11,3.0518e-05,-0.0014343,6.1035e-05,-0.00067139,-6.1035e-05,0.0011597,0.0011292,-0.00018311,-0.00076294,-0.00039673,0.00061035,-0.0010986,-0.0010986,-0.00033569,0.00079346,-0.00082397,0.00073242,0.00067139,0.00097656,0.00045776,-0.00064087,-0.0011597,-0.00354,-0.00073242,-0.00015259,0.0019836,0.0007019,0.00097656,-0.00057983,0,-0.00079346,-0.0016479,-0.00067139,0.0010376,0,-0.00076294,0.00033569,-0.0007019,-0.00033569,-0.00097656,-0.00061035,-0.00048828,0.00042725,0.0016479,0.0011292,-0.00021362,-6.1035e-05,0.00054932,0.0005188,0.0007019,-0.00039673,0.00015259,9.1553e-05,0.00015259,-0.00015259,0.00177,-0.00015259,0.00030518,0.0014648,0.001709,0.00039673,-0.00027466,0.00073242,0.00082397,-0.00079346,-0.0012207,0.00057983,0.00045776,0.00027466,-0.0021057,-3.0518e-05,0.0007019,-0.00042725,0.00054932,0.00064087,0.00048828,0.00048828,0.00088501,0.00030518,-0.0010986,-0.00091553,-0.0014648,-0.0016479,-0.00015259,-0.00177,0.0010376,0.00057983,0.00079346,0.00048828,0.00082397,0.00048828,-0.00045776,0.00082397,-0.00012207,-0.00067139,0.0007019,0.00094604,0.00082397,0.0018311,0.0023193,0.0025024,0.0024109,0.0029602,0.0035095,0.0020142,0.0013733,0.00073242,-0.00061035,-0.00085449,-0.0014648,-0.0019836,-0.0015564,-0.0016174,-0.00088501,-0.0012512,0.00024414,-0.0012207,-0.0023804,-0.0036011,-0.0055237,-0.0062561,-0.0074463,-0.0070496,-0.0057678,-0.0036011,-0.0027161,-0.0016785,-0.00012207,0.0033569,0.014282,0.019806,0.020447,0.014862,0.011078,0.0066528,0.0049744,-0.0046997,-0.0090332,-0.011383,-0.0095215,-0.0066833,-0.00094604,-0.0013123,0.0046387,0.0083618,0.0079346,0.0066833,0.00097656,0.0013123,-0.0011292,-0.0032959,-0.006958,-0.0075684,-0.010742,-0.011108,-0.014465,-0.013062,-0.010468,-0.010254,-0.0064392
12,0.00054932,-0.0060425,-0.0032959,-6.1035e-05,-0.0020142,0.0028687,0.00024414,0.0023193,-0.00064087,-0.0013733,-0.0017395,-0.0011597,-0.0032654,0.0020142,-0.0007019,0.00088501,0.00064087,0.00054932,0.0010376,-0.0036621,-0.0018311,-0.0040588,0.0021057,0.0021057,0.00097656,0.0039978,0.0020447,-0.00076294,0.0049133,-0.0038147,0.0020447,-0.0031128,-0.00076294,-0.00088501,6.1035e-05,-0.00061035,0.0070496,-0.00021362,0.0025635,0.0021057,-0.00039673,-0.0032654,-0.00076294,0.00088501,-0.0065002,6.1035e-05,0.0023499,-0.0045471,0.0018616,0.0057678,-0.0014954,0.0057678,0.0050964,-0.0011902,0.002533,-0.0037842,-0.0078125,-0.0047607,-0.0054321,-0.00088501,-0.0041809,0.0028687,0.0052795,-0.0063477,0.0073242,0.0038757,-0.0077515,0.0053406,-0.00088501,-0.0048218,-0.0011292,-0.0037842,-0.0021362,-0.0095215,0.0026855,6.1035e-05,-0.0020752,0.0079956,0.0028076,0.0012512,0.0048828,0.0032043,0.0027771,0.0057373,0.0057678,0.0058594,0.0036316,0.0037537,-0.0027161,-0.0023804,-0.0042419,-0.0075378,-0.0036316,-0.0016174,-0.0047302,0.0046082,-0.0014954,-0.001709,0.0040588,-0.0012512,-0.0028992,0.00067139,-0.0040894,-0.0046997,-0.0081482,-0.0081482,-0.0093384,-0.011871,-0.0065308,-0.0037537,-0.0021362,-9.1553e-05,0.003479,0.0054626,0.0078125,0.011078,0.017883,0.014343,0.010651,0.0093384,0.0023193,-0.004364,-0.0055542,-0.0059204,-0.0018005,0.0036316,0.0055542,0.0088806,0.010651,0.0038147,0.0024414,-0.00177,-0.0057678,-0.0079041,-0.0060425,-0.0056152,-0.0051575,-0.0046997,-0.0028992,-0.0064697,-0.0032654,-0.0016479,-0.0073853,-0.00030518,-0.0066223,-0.0080872,-0.0097961,-0.011627,-0.014801,-0.013,-0.010468,0.020752,0.017456,0.020813,0.040924,0.026428,0.0098877,0.013306,-0.0069885,-0.016144
13,0.0018616,6.1035e-05,0.0013123,0.0005188,-0.0015564,-0.00067139,0.0012207,-0.0014343,-0.002594,0.00027466,6.1035e-05,0.00018311,0.0012512,0.0012512,-0.0022888,-0.0014954,-3.0518e-05,-0.00085449,-0.0005188,0.0015259,-0.00042725,-0.0031433,0.00033569,0.00067139,-0.00018311,-0.00018311,-0.00073242,-0.00079346,-0.00097656,-0.00064087,-0.0010681,-0.00021362,0.0013733,-0.00036621,-0.00027466,0.00073242,-0.00033569,-0.0016479,0.00076294,0.0011597,-0.00097656,-0.0011597,0.0021057,-0.00024414,-0.00021362,0.0013123,-0.00036621,-0.00067139,0.00085449,0.0007019,-9.1553e-05,0.00076294,0.00018311,0.00021362,-0.0012817,-0.0013428,-0.0012207,9.1553e-05,-0.00015259,-0.00054932,-0.0005188,-0.00048828,-0.00027466,-0.0010071,-0.0005188,0.00079346,-0.00085449,-0.00073242,0.00021362,-0.00030518,-0.00079346,-0.00015259,0.00033569,0.0013428,0.0010071,0.0016785,0.00057983,-0.0005188,0.00015259,0.0005188,-0.0018616,-0.00039673,0.0014038,0.00036621,0.00091553,0.0015564,0.00018311,0.0016174,0.0017395,0.0013123,0.00030518,0.0010376,0.00039673,-0.00012207,-0.0010071,0.00079346,-0.00076294,-0.0010986,-0.00091553,-0.00082397,-0.0018311,-0.0016785,-0.00094604,-0.0013733,-0.0010376,-0.0016785,-0.0010376,-0.0020142,-0.0019531,-0.0032959,-0.0054626,-0.0063477,-0.0042114,-0.0050964,-0.0037231,-0.0016785,0.0013123,0.0065308,0.0092163,0.012238,0.016815,0.018097,0.016571,0.013031,0.0081787,0.0039062,-0.0012817,-0.0070496,-0.0093384,-0.011047,-0.011322,-0.011383,-0.0099182,-0.0066223,-0.0032349,-0.0020447,-0.0011292,-0.00177,-0.0030823,-0.0029907,-0.0071106,-0.010712,-0.013611,-0.016174,-0.018768,-0.016205,-0.0093079,0.019897,0.020966,0.030487,0.029877,0.034454,0.029968,0.021637,0.0012207,0.00057983,-0.0092773,-0.016693,-0.024139,-0.025146
14,0.0089111,0.0075989,0.006012,0.0046692,0.0027161,0.0010681,3.0518e-05,-0.00057983,-0.0013123,-0.0018921,-0.0019531,-0.0021057,-0.0025024,-0.0022583,-0.0021057,-0.0018311,-0.0013733,-0.00076294,-0.00076294,-0.0010071,-0.0014954,-0.0028687,-0.0041199,-0.0046692,-0.0055542,-0.0052795,-0.0044556,-0.0026855,-0.00012207,0.0014343,0.0038147,0.0058289,0.006073,0.0066528,0.0065308,0.0050659,0.0042725,0.0031433,0.0020142,0.0013123,0.00097656,0.00082397,0.00057983,0,-0.00061035,-0.0011902,-0.0022278,-0.0028687,-0.0035706,-0.0037842,-0.003418,-0.0027466,-0.0018616,-0.0010071,-0.00079346,-0.0005188,-0.00088501,-0.001709,-0.0022583,-0.002594,-0.002655,-0.0020142,-0.0013428,3.0518e-05,0.0014954,0.0023804,0.003418,0.0039368,0.0037537,0.0037231,0.0030518,0.0025024,0.0022278,0.0022278,0.0018311,0.0018311,0.00177,0.017181,0.007782,-0.0094604,-0.0056458,-0.0057983,-0.0074158,-0.0072327,-0.0036621,-0.00091553,-0.00061035,0.00061035,0.0014648,0.00036621,-0.00054932,-0.00079346,-0.0005188,-0.0013123,-0.00079346,-0.0021667,-0.00018311,-0.00045776,-0.0011597,0.00012207,0.0010986,0.0017395,0.0018921,0.0014648,0.00073242,0.0022888,0.0014648,0.00076294,0.0012512,0.0021667,0.0010681,0.0010681,0.0010071,0.0015564,-0.00018311,0.00091553,-0.0023193,-0.0015564,0.0027771,-0.00061035,-0.0021667,-0.0037842,0.0025635,-0.0012207,0.0010071,-0.002594,-0.0032654,-0.0015564,0.0050964,3.0518e-05,-0.0028992,0.00067139,0.0046997,-0.0021057,0.0019531,0.00021362,-0.0029297,0.0043335,0.0016479,0.00036621,0.0032654,0.0058899,0.0053711,-0.0020142,0.0020142,0.0025635,-0.0046082,6.1035e-05,0.0052185,0.00079346,-0.0057373,0.0010071,-0.0044556,-0.0053406,0.0021973,-0.0050049,-0.0052185,0.017303,-0.0021362,-0.014191
15,0.00048828,0.0013733,9.1553e-05,9.1553e-05,0.0014648,-0.00054932,0.00082397,0.00085449,0.0025635,-0.0014038,0.00067139,0.0016479,0.004303,0.001709,0.00061035,0.00042725,-0.00048828,-9.1553e-05,-0.00061035,-0.00094604,-0.00039673,0.00033569,0.00073242,0.001709,0.001709,-0.00048828,-0.0012512,0.0013733,0.0020142,0.00061035,-0.00064087,-0.00076294,0.00012207,0.00018311,-0.00018311,0.00024414,0.00018311,0.0014038,0.0016785,0.00033569,-6.1035e-05,0.0012207,0.00036621,-0.0019531,-0.0019226,-0.0005188,-0.0025635,-0.00064087,0.00021362,0.0014343,0.00021362,-0.00064087,-0.00036621,-0.002533,-0.0029297,-0.0041809,-0.0040894,-0.0012817,0.00061035,0.0016479,0.00073242,-0.0023804,0.0010986,0.0027771,0.00079346,0.00015259,0.0033875,0.00048828,0.00064087,0.0013733,0.00091553,0.0028076,0.0022583,6.1035e-05,0.001709,0.0014038,-0.0010681,-0.00094604,-0.0016785,-0.0050659,-0.0048218,-0.0025024,-0.0054016,-0.004303,-0.0023499,-0.0042114,-0.0039978,-0.0037842,-0.00064087,-0.0011902,-0.0024109,-0.0025635,-0.00067139,0.0012817,0.0013123,0.00045776,0.0012817,0.0022888,0.0030518,0.0019531,-0.0007019,-0.0013428,0.0005188,0.0026245,0.0032654,0.0043945,0.0030823,0.0021057,0.0029602,0.0032043,0.0016479,-0.00094604,-0.0020447,-0.0033875,-0.0041199,-0.0031433,-0.0013733,-0.0022583,-0.0029297,-0.00354,-0.0016479,-0.0012512,-0.0011902,-0.00091553,-0.002655,-0.0053101,-0.0063171,-0.0076294,-0.0050354,-0.0012817,0.00054932,0.0016174,0.0057068,0.014282,0.020264,0.019501,0.01474,0.010925,0.010986,0.011658,0.0095215,0.0042725,-0.00091553,-0.0042114,-0.0047607,-0.0032043,-0.0014343,-0.0014038,-0.0027466,-0.0047913,-0.0062866,-0.01062,-0.015991,-0.019012,-0.019592,-0.019989,-0.022888,-0.025391,-0.016968,0.0084839
16,0.0020752,0.013458,0.014771,0.017365,0.015228,0.011566,0.01532,0.0064697,0.0045471,-0.0016479,-0.002655,-0.0010376,-0.0050354,-0.006073,-0.0061035,-0.0067749,-0.0014954,-0.001709,0,0.0026855,0.0022278,0.0031738,0.00048828,-0.0034485,0.0014343,-0.0045776,-0.0035095,-0.0068359,-0.011383,-0.0046692,-0.0039978,-0.0059814,-0.0022888,-0.0041199,-0.0023804,-0.0015259,-0.0013733,-0.00012207,0.0032349,0.0015869,0.01059,0.0085449,0.0094299,0.013367,0.0093079,0.011719,0.0079956,0.0045776,0.00045776,-0.0022888,-0.0041199,-0.0050049,-0.0051575,-0.0045166,-0.0029907,-0.0030212,-0.0017395,-0.0021362,-0.0033875,0.00042725,-0.00076294,0.0045471,3.0518e-05,-0.00177,-0.0035095,-0.00082397,-0.0032654,-0.0047607,-0.0080261,0.0045776,-0.0087585,-0.0057373,0.005188,-0.0067749,0.0013733,0.0020142,-0.0032349,0.0057678,0.0011292,0.0032654,0.0072937,0.0015259,0.0056458,0.0052795,0.0016479,0.0061951,0.00054932,0.0005188,0.0021362,-0.0029907,0.0022278,-0.0028687,-0.0046997,0,-0.0021973,-0.0019836,0.00076294,-0.0056763,0.0046997,0.0010986,-0.0051575,-0.0055847,0.0045471,-0.0055237,-0.0050659,0.0048218,-0.0063782,0.0033264,-0.0088501,0.0025024,0.0037842,0.0017395,-0.0032959,0.0031433,0.00088501,-0.0019836,0.0049438,0.00024414,-0.0015259,0.0080566,-0.0055542,-0.00064087,0.0024719,-0.0064697,0.0082397,-0.0052185,0.0038147,-0.0046082,0.00015259,0.0061951,-0.0019836,-0.0028076,0.0057068,-0.0054016,0.002655,-0.0063782,-0.0044861,0.0065918,-0.0055542,0.0019531,-0.0028687,0.006897,-0.0042725,0.0077209,-0.011536,0.00079346,0.0079041,0.0022278,-0.0093689,0.0055847,-0.0020142,-0.0065002,0.002655,-0.00177,-0.0086975,0.0038452,-0.0084839,0.0020142,0.0020447,0.00021362
17,-0.0005188,0.0005188,0.00067139,0.0011597,-0.00015259,-0.0010986,-0.0014648,-0.00064087,-0.00033569,-0.00088501,-0.00073242,0.00033569,0.00054932,6.1035e-05,9.1553e-05,0.00045776,-0.00018311,0.00012207,-0.0010681,-0.0019226,-0.0021362,-0.0016174,-0.0018005,-0.0019226,0.00021362,-0.00012207,0.0013428,0.00030518,0.00027466,-0.00042725,0.00097656,0.0005188,0.00048828,-0.00021362,-0.00057983,0.00021362,0.0012512,0.00067139,0.00054932,-0.00030518,0.00030518,6.1035e-05,0.00048828,-0.00076294,-0.00094604,0.0005188,0.0014648,0.00064087,-0.00021362,0.00021362,0.00015259,0.0013733,0.0012817,0,-0.0016479,-0.00042725,-0.00033569,-0.00085449,-0.0018921,-0.0026855,-0.0028076,-0.0013428,-0.0013123,-0.0020142,-0.0012512,-0.0013428,-0.00027466,-0.0011292,-0.0014954,-0.0018311,-0.0014038,-0.0010376,-0.00079346,-0.00094604,-0.0013123,0,-0.00015259,0.0012512,0.0014954,0.0028381,0.0031433,0.0050049,0.0051575,0.0053406,0.0049133,0.0037537,0.0022583,0.0016479,0.00018311,-0.0010681,-0.0022583,-0.0027466,-0.0026245,-0.0026855,-0.0027771,-0.0018616,-0.0022583,-0.0038147,-0.0046997,-0.0073853,-0.0084534,-0.0080566,-0.0075989,-0.0065918,-0.0067749,-0.0073547,-0.0064087,-0.0042114,0.0046692,0.017853,0.020416,0.021851,0.01709,0.012939,0.011169,0.0091248,0.00045776,-0.005127,-0.011169,-0.012299,-0.011047,-0.0087585,-0.010315,-0.0065918,-0.003418,0.0021057,0.0072632,0.010162,0.0099487,0.010406,0.010986,0.015015,0.011292,0.0020447,-0.0047302,-0.010406,-0.011353,-0.010284,-0.011658,-0.011841,-0.0093079,-0.010468,-0.0079651,-0.008606,-0.01004,-0.010376,-0.0091858,-0.010651,0.0054321,0.021545,0.023163,0.027985,0.021179,0.014221,0.017731,0.010834,-0.00048828,-0.0074463,-0.016205,-0.016602
18,0.0018921,0.0019531,0.0026855,0.0022888,0.0021973,0.0010071,0.00082397,0.00021362,0.00042725,-0.0010986,-0.00021362,-0.00042725,-0.00015259,-0.00091553,-0.0014648,-0.0017395,-0.0016174,-0.0029297,-0.0023499,-0.0027466,-0.0027771,-0.0024109,-0.002594,-0.0031738,-0.0033569,-0.0030823,-0.0024414,-0.0022888,-0.0029297,-0.0023499,-0.0015259,-0.00064087,-0.00024414,0.00039673,0.0011902,0.0019836,0.0020752,0.0012817,0.00094604,0.00076294,0.00024414,0.00039673,0.00079346,0.00091553,0.0011292,0.0011292,0.00033569,0.00061035,0.00021362,0.00024414,0.00045776,0.00054932,0.00033569,-0.00024414,-0.0012817,-0.0013428,-0.00067139,-0.00042725,3.0518e-05,-0.00067139,-0.00085449,-0.0014648,-0.0016174,-0.0016785,-0.0010376,0,0.0007019,-3.0518e-05,0.0007019,-0.00015259,-0.00097656,-0.0010376,-0.0034485,-0.0018616,-0.0016174,-0.00061035,-0.00061035,-0.00079346,-0.00057983,9.1553e-05,-0.0007019,-0.00030518,0.00085449,0.00042725,0.0021057,0.0012207,0.0010681,-3.0518e-05,0.00018311,0.0011597,0.00097656,0.0014038,0.00097656,0.00088501,0.00076294,0.0012512,-0.00021362,-0.00024414,3.0518e-05,0.0022583,0.0010986,0.00094604,0.00088501,0.0015869,0.00091553,0.0016479,-0.00094604,-0.00033569,-0.0020447,-0.0013733,0.00033569,0.001709,0.0012207,0.001709,0,0.00030518,-0.00076294,-0.00097656,0.0007019,0.00045776,-0.00012207,-0.0010376,-0.00018311,0.0013733,0.0011292,0.0010986,0.0033264,-9.1553e-05,0.0027771,0.0036926,0.0020752,0.002594,0.001709,0.00073242,0.0022278,0.0011597,0.0012817,0.0005188,0.0016785,-0.00021362,-0.00015259,0.00076294,0.0014038,0.00094604,-3.0518e-05,-0.0007019,0.0027771,0.0015259,-0.00079346,0.00039673,-0.00033569,-0.00027466,0.00045776,-0.00036621,-0.00085449,0.00097656,0.00042725,-0.0011292,-0.0028992,0.0010376
19,0.0023193,0.0023804,0.0019836,0.0012207,-0.0021057,-0.00082397,0.00057983,0.0033264,0.0012817,0.0030212,0.0045776,0.0053101,0.002594,0.001709,-0.00042725,-0.0010986,-0.0043335,-0.005249,-0.0020142,-0.0018005,-0.00088501,-0.0036011,-0.0012817,-0.0022888,-0.0019531,-0.003418,-0.0018005,-0.0019836,-0.00094604,-0.0014648,-0.0036011,-0.0027771,-0.0025024,-0.0022583,-0.0015564,-9.1553e-05,-0.0010071,-0.0025635,-0.0045471,-0.0015869,-0.00097656,-0.0020142,-0.0019531,-0.00079346,-0.0014038,-0.0016174,-0.0023499,-0.0030518,-0.00073242,-0.0019226,-0.0020447,-0.0016174,-0.0027161,-0.0022278,-0.0037537,-0.006134,-0.0040588,-0.005127,-0.0049438,-0.002655,-0.0013733,-0.0021057,-0.002594,-0.0034485,-0.0038147,-0.0070496,-0.0080261,-0.0064392,-0.0063477,-0.0075378,-0.0046692,-0.0028381,0.0024109,0.002594,0.00177,0.0088806,0.010803,0.011169,0.010101,0.0078125,0.0088196,0.0081177,0.0054932,0.0039673,0.003418,0.0020142,0.0016785,-0.0005188,-0.00033569,-0.00054932,-0.00085449,-0.0011292,-0.0012207,-0.0019226,-0.0031128,-0.0057678,-0.0077209,-0.010162,-0.0083923,-0.007782,-0.013641,-0.014008,-0.012787,-0.015289,-0.015045,-0.013184,-0.005188,0.0024719,0.024811,0.026001,0.032501,0.031647,0.03064,0.020477,0.010345,-0.0038147,-0.0086365,-0.013092,-0.022369,-0.019714,-0.018372,-0.0098267,-0.0057983,0.00085449,0.011749,0.022675,0.02356,0.02298,0.019318,0.014038,0.0057678,-0.0094604,-0.01474,-0.021667,-0.024689,-0.030457,-0.026794,-0.016754,-0.010162,-0.012177,-0.0076599,-0.0064392,-0.005127,-0.0083008,-0.007782,0.02298,0.03891,0.0336,0.030548,0.035583,0.030426,0.018494,-0.0090332,-0.01123,-0.011108,-0.020477,-0.027679,-0.02301,-0.013336,-0.0051575
20,-0.0044556,-0.002594,0.0024719,-9.1553e-05,-0.0025635,-0.0013733,0.0011292,0.00012207,-0.0011292,-0.00067139,0.00045776,0.00018311,-0.0007019,-0.00033569,0.00042725,0.00036621,0.00012207,0.0011292,-0.00015259,-0.0054016,0.0010376,0.0048523,0,-0.0022278,0.0020752,0.0041199,-0.00033569,-0.0016785,0.00177,0.0019531,0.00030518,-0.00082397,0.00073242,0.0010681,-9.1553e-05,-0.00036621,0.00021362,-0.00042725,-0.00054932,0.0013123,0.00039673,-0.00067139,-0.00054932,-0.00082397,-0.0010986,-9.1553e-05,0.00079346,0.00094604,-0.00012207,-0.0007019,-9.1553e-05,-0.00012207,9.1553e-05,0.00018311,-3.0518e-05,3.0518e-05,0.00048828,0.00094604,0.00012207,9.1553e-05,0.0011597,0.0010071,0.0010071,0.00088501,-0.00021362,0.0036926,0.00064087,0.0010376,-0.0016785,-0.0014038,-0.00094604,-0.0012817,0.0014038,0.0028992,0.00015259,-0.00057983,-0.0011597,0.0012207,-0.00024414,0.0016174,0.0090637,0.0055237,-0.0031128,-0.0080872,-0.0065002,-0.0049133,-0.0059204,-0.0027161,0.0073853,0.0064392,0.0028076,-0.0026245,0.0016479,-0.0049133,-0.0068359,-0.0057678,0.00054932,-0.0024109,-0.001709,-0.00048828,0.00033569,0.00015259,0.0019226,0.0031738,0.0040894,0.003479,0.0031128,0.0037231,0.0031738,0.00067139,-0.00018311,0.00021362,-0.0010986,-0.00036621,-0.002533,-0.0021667,-0.00085449,-0.0023499,-0.00067139,0.0025024,0.004303,-0.00057983,-0.0012512,-0.0013733,-0.0077209,-0.011139,-0.0098267,-0.0043335,-0.0035706,-0.0041199,-0.002533,0.0025635,0.00067139,-0.00091553,0.011841,0.015259,0.0074158,0.0065613,0.011169,0.007843,0.0016479,-0.006897,-0.0020142,-0.0024719,-0.0078125,-0.0090637,-0.0033264,-0.0027466,-0.0025024,-0.0037231,0.0014648,0.004303,0.0020447,0.0030823,0.005127,0.0059509,0.0045471,0.002533,0.0029602,0.0029602
21,-0.00054932,-0.0010986,-0.00057983,-0.0014954,-0.0010376,-0.00097656,-0.00076294,-0.0010071,-0.0016174,-0.0012512,-0.00088501,-0.00042725,-0.00039673,3.0518e-05,-0.0005188,-0.00042725,-0.00042725,-6.1035e-05,-0.00015259,-3.0518e-05,-0.00015259,-0.00048828,0.00018311,0.00021362,0.00015259,0.00048828,0.00079346,0.00082397,0.00079346,0.00073242,0.00064087,0.0010376,0.00079346,0.00088501,0.0012207,0.0011597,0.0010986,0.00082397,0.00027466,0.00030518,0.00027466,0.00036621,0.00039673,0.00021362,-0.00030518,-0.00039673,-0.00061035,-0.00061035,-0.00045776,-0.00067139,-0.00079346,-0.00079346,-0.0010986,-0.0011902,-0.00073242,-6.1035e-05,-0.00048828,-0.00027466,-0.0014038,-0.00036621,-0.00076294,-0.00024414,-0.00067139,-0.0011597,-0.0011902,0.00012207,3.0518e-05,-9.1553e-05,6.1035e-05,0.00076294,0.0019836,0.0017395,0.0012817,0.00091553,9.1553e-05,9.1553e-05,-9.1553e-05,-9.1553e-05,-9.1553e-05,0.00079346,0.00094604,0.00054932,0.00021362,0.00057983,0.00067139,0.00042725,0.00067139,-0.00021362,-0.00024414,0.0010681,-0.00061035,-0.0013123,0.00018311,-0.00094604,-0.00045776,-0.0010986,-0.0011597,-0.0011902,-0.00030518,-0.00073242,0,-0.00057983,-0.00036621,-0.00073242,-0.00082397,0.00015259,0.00024414,0.0010071,0.00082397,-0.00024414,-0.0007019,-0.00045776,-0.00027466,9.1553e-05,0.00039673,0.00085449,0.00021362,0.00039673,0.0010071,0.0010986,0.0005188,0.0007019,0.00039673,0,0.00045776,0.00033569,0.00045776,-0.00088501,-0.00082397,0.00018311,0.00067139,0.00045776,0.00030518,0.00045776,0.0010376,-0.0015564,0.00057983,0.0007019,-0.0011597,0.0011902,-0.00021362,0.0005188,-0.00030518,0.00177,0.00045776,0.00061035,9.1553e-05,9.1553e-05,0.00057983,0.00030518,-0.00064087,6.1035e-05,-0.00079346,-0.0010376,-0.0007019,-0.0015259,-0.00097656,-0.00094604,0.00061035,0.00018311
22,0.00012207,-0.00039673,-0.00091553,-0.00088501,-0.00036621,0.00015259,0.00018311,0.0005188,0.00076294,0.00021362,-0.00015259,0.00012207,-0.00036621,0.0010071,-0.00079346,0.00045776,9.1553e-05,-0.00036621,-6.1035e-05,-0.0013123,-3.0518e-05,0.0011292,0.00036621,0.00036621,0.0010681,-6.1035e-05,-3.0518e-05,0.00054932,-0.0007019,-0.0015259,0.0010071,-0.00057983,0.00018311,-0.00039673,-9.1553e-05,0.0011597,0.0016174,0.00024414,-0.00036621,-0.00021362,0.00042725,-0.00042725,-0.00057983,0.00076294,-0.00061035,-6.1035e-05,-0.0010071,-0.00033569,-9.1553e-05,-0.0010681,-0.0017395,-0.00012207,-0.0010071,0.00061035,0.00085449,-0.00076294,-0.0015564,-0.0005188,0.00012207,-0.0010986,-0.00097656,0.00094604,0.00048828,0.0007019,0.00054932,0.00018311,-9.1553e-05,-0.0010376,0.0005188,0.0010376,0.00042725,0.00076294,0.0013123,0.0016174,0.0013428,0.0013123,0.0007019,0.0007019,0.0014038,0.00048828,-0.0005188,6.1035e-05,0.00033569,0.00021362,-0.00085449,-0.0018311,-0.00021362,0.00030518,-0.00027466,-0.00045776,-0.00097656,-0.00085449,-0.00021362,0,-0.00021362,-0.0018616,-0.00177,-0.0014038,-0.00048828,-0.00067139,-0.0012817,-0.0018005,-0.0015869,-0.0010071,-0.00054932,-0.0012207,-0.0011902,-0.00057983,0.00012207,0.00015259,-6.1035e-05,0.00039673,0.00085449,0.0020142,0.0029297,0.0032043,0.0032043,0.0033875,0.0029602,0.0022278,0.001709,0.0016479,0.0010071,0.00064087,0.00033569,9.1553e-05,0.00018311,-0.00079346,-0.0012512,-0.0014343,-0.0016174,-0.0015869,-0.0013428,-0.0011902,-0.0016174,-0.0012817,-0.00177,-0.0017395,-0.0019531,-0.0021667,-0.0023804,-0.0036926,-0.0031128,-0.0021362,-0.0011292,-0.0014954,-0.0020142,-0.0022278,-0.0022888,-0.0014648,-0.00076294,0.00054932,0.0022583,0.0057068,0.009552,0.011963,0.011047,0.0072632,0.0029907,0.00015259
23,0.002655,0.0012512,-0.00079346,0.0019226,-0.00033569,-0.0011292,3.0518e-05,6.1035e-05,0.0012207,-0.0014343,-3.0518e-05,0.0015259,-0.0018005,0.0013733,0.0025024,-0.00076294,0.0028992,0.0013123,-0.0011597,0.00079346,0.00030518,-0.0035095,0.0028992,-0.00085449,9.1553e-05,-0.0010681,0.0007019,0.0007019,-0.0010376,-0.0039368,0.0011292,-0.00033569,-0.0032959,0.00064087,3.0518e-05,-0.0014648,0,0.0012817,0.00048828,0.0018005,0.0026855,-0.0039368,0.0034485,-0.0013428,0.0028687,0.0024109,-0.00012207,0.0012207,0.00048828,0.00033569,0.0010986,-0.00061035,-0.00015259,-0.00057983,0.00018311,-0.0010071,0.00177,-0.0010071,-0.0010376,-0.0010681,-0.00061035,-0.0010071,0.00024414,-0.0013428,-0.0018311,-0.0019836,-0.00027466,-0.0013733,-0.0012817,0,0.00021362,-0.00012207,0.0013428,6.1035e-05,-0.00064087,0.00045776,0.00177,0.0016785,0.00045776,0.00021362,0.0015869,0.00057983,0.00012207,0.0015869,0.0026855,0.00082397,0.0023499,0.00067139,0.0079346,-0.0091858,0.0042725,-0.0082092,0.003479,-0.0056152,-0.0017395,-0.0062256,-0.0053711,-0.0024109,-0.0042725,-0.0013428,-0.0040894,-0.0040283,-0.0047302,-0.0029602,-0.006012,-0.0029297,-0.0042419,-0.0028992,-0.0019531,-0.0010986,0.0020447,0.0058899,0.0042725,0.011383,0.012665,0.012665,0.013428,0.012482,0.0098877,0.0072937,0.0031433,3.0518e-05,-0.0037231,-0.0085449,-0.0090027,-0.011871,-0.011322,-0.010132,-0.0095215,-0.0092163,-0.007019,-0.0055542,-0.0024109,-0.0020752,-0.0017395,-0.0028687,-0.0050049,-0.0071411,-0.0065613,-0.0046997,0.0084229,-0.0016785,0.012512,0.01532,0.014984,0.01297,0.018372,0.0095215,0.011597,0.0054932,0.0044861,0.0005188,-0.0051575,-0.0027771,-0.0072327,-0.0090027,-0.0086365,-0.0050049,-0.0093689,-0.0018616
